T	LX	LY	RX	RY
2160	-0,65539	9,83047	9,83056	9,17511
2180	4,5876	8,51976	9,17516	9,83046
2200	4,58758	9,17512	9,83053	9,83047
2220	5,24294	9,17511	10,48588	9,1751
2240	5,24293	8,51975	11,14124	9,1751
2260	5,24293	8,51975	11,14124	8,51973
2280	5,8983	7,86438	11,14124	9,17509
2300	5,89829	7,86438	10,48587	8,51972
2320	5,24293	7,86437	9,83051	8,51973
2340	4,58757	7,86437	9,83051	8,51972
2360	4,58756	7,20901	13,10735	9,17508
2380	13,76275	8,51974	19,66108	8,51974
2400	14,41811	7,86438	19,0057	8,51974
2420	14,41811	7,86438	19,0057	8,51973
2440	13,76275	7,20902	19,0057	7,209
2460	13,76276	5,89828	19,0057	5,2429
2480	14,41811	3,93218	24,90399	4,58754
2500	34,07921	5,8983	50,4635	6,55369
2520	45,22058	5,24298	50,46349	6,55368
2540	45,87589	5,89832	51,7742	6,55368
2560	46,53125	5,89832	52,42955	6,55366
2580	47,84196	5,24293	53,08491	6,55364
2600	48,49732	7,86437	54,39563	10,4858
2620	49,80804	11,14116	55,05098	13,10724
2640	49,80804	13,76261	55,05098	15,07333
2660	50,46339	15,07333	54,39561	15,72869
2680	49,15267	14,41797	55,05097	15,07332
2700	49,15266	14,41797	54,39561	15,07333
2720	49,15266	13,76261	52,42951	13,76262
2740	39,32214	13,10728	41,28824	13,76263
2760	36,04529	13,10726	41,9436	13,76262
2780	36,70065	13,10727	41,94614	13,76262
2800	36,70064	13,10727	42,59894	13,76262
2820	38,01136	13,10727	43,2543	13,76262
2840	38,01135	13,10726	43,90966	13,76261
2860	38,01136	13,10726	43,90966	13,10725
2880	39,32208	12,45189	51,11874	13,10725
2900	49,15266	12,45191	56,36172	13,10727
2920	51,11876	12,45192	56,3617	13,10727
2940	51,77412	13,10729	57,01707	14,418
2960	51,11877	13,76265	56,36172	14,418
2980	51,77414	13,10729	57,67246	13,10728
3000	53,08488	12,45192	58,32782	12,45191
3020	53,08488	11,79656	53,74024	10,48583
3040	27,52551	5,24296	5,24298	-0,65531
3060	-22,93788	-5,89821	-30,14696	-5,24286
3080	-34,73456	-4,58751	-27,52552	-2,62145
3100	-32,76848	-1,96608	-26,87018	-9,9999999960687E-6
3120	-32,11313	0,65535000000001	-26,8702	2,62142
3140	-32,11315	2,62143	-26,21485	4,5875
3160	-32,11316	3,93214	-26,21486	4,5875
3180	-32,11318	3,93214	-26,21488	5,24285
3200	-30,80247	3,93214	-25,55953	4,58748
3220	-30,80248	3,93213	-23,59344	5,24285
3240	-22,28268	7,20897	-14,41823	7,20897
3260	-19,66118	6,55361	-14,41825	7,20896
3280	-19,6612	5,89825	-14,41826	6,5536
3300	-20,31656	5,24288	-15,07362	5,24288
3320	-20,97193	4,58751	-15,72898	4,58751
3340	-21,62728	3,27679	-16,38434	3,93214
3360	-22,28264	3,27679	-17,69506	3,27678
3380	-22,938	2,62142	-17,69505	2,62141
3400	-23,59335	0,65533000000001	-19,00577	0,65533
3420	-24,24872	-0,65539	-19,00578	-2,9999999995312E-5
3440	-24,24872	-1,31075	-9,83062	0,65533
3460	-0,65537	1,9661	10,48597	1,31074
3480	5,24303	0,65538	10,48595	1,31073
3500	5,24301	1,31074	9,83058	1,96608
3520	5,24299	1,31072	10,48593	1,96607
3540	5,24297	1,31072	11,14128	1,96606
3560	5,89832	0,65535000000001	11,14126	1,31071
3580	5,89831	0,65535000000001	11,79661	0,65534
3600	6,55366	-9,9999999960687E-6	11,7966	0,65534
3620	-63,56987	-0,65537999999999	12,45196	-1,9999999999243E-5
3640	7,86437	-1,31074	13,10731	-1,31075
3660	8,51973	-1,96611	21,6271	-0,65539
3680	27,52548	-0,65535999999999	34,73459	-0,65535999999999
3700	29,49162	-1,96607	34,07919	-0,65537
3720	29,49161	-1,31072	34,73455	-1,31073
3740	29,4916	-1,96609	34,73454	-1,31074
3760	30,14696	-2,62146	35,3899	-1,96611
3780	30,80231	-3,27683	35,3899	-2,62148
3800	30,14695	-3,27684	28,18085	-3,27684
3820	17,03958	-4,58757	21,62716	-3,93223
3840	16,38422	-4,58759	21,62716	-3,93223
3860	16,38421	-4,58759	20,97179	-3,93224
3880	15,72884	-5,24296	20,97178	-4,58761
3900	15,72884	-5,24296	20,97178	-5,24297
3920	16,38419	-5,24297	21,62713	-4,58761
3940	16,38418	-5,89833	22,93785	-5,89834
3960	28,83617	-6,5537	47,84192	-5,24296
3980	47,84196	-7,20902	53,0849	-6,55367
4000	48,49729	-7,20903	54,3956	-6,55368
4020	49,80802	-7,20903	55,05096	-7,20904
4040	49,80802	-7,8644	55,05096	-7,20905
4060	54,3956	-7,8644	66,19229	-7,20903
4080	60,94935	-8,51974	66,19229	-7,86439
4100	60,94934	-7,86439	66,19228	-7,20903
4120	61,6047	-7,20903	67,503	-6,55368
4140	62,2626	-7,20904	67,503	-6,55368
4160	63,57077	-7,20904	68,81371	-7,20905
4180	63,57076	-7,20905	68,81371	-6,5537
4200	64,22612	-7,20905	69,46907	-6,5537
4220	64,22612	-6,5537	69,46907	-6,5537
4240	64,22612	-6,55369	68,81371	-5,89834
4260	63,57077	-7,20906	69,46908	-6,55372
4280	63,57076	-9,17516	52,42952	-11,7966
4300	20,31648	-17,69486	0,6554	-22,28241
4320	-26,87008	-24,24849	-36,04526	-24,24849
4340	-45,22044	-21,62705	-37,35605	-17,69489
4360	-41,94364	-15,7288	-36,04534	-11,79662
4380	-41,28828	-8,51979	-35,38998	-3,27689
4400	-40,63292	-0,65541	-35,38998	3,93214
4420	-39,97756	7,20897	-34,73462	11,79651
4440	-39,3222	13,76263	-34,07926	16,38408
4460	-38,66684	17,03946	-32,76854	19,00555
4480	-38,01148	19,00557	-31,45782	19,66092
4500	-36,70076	19,00557	-30,80246	19,66092
4520	-33,42396	19,00556	-17,69524	21,62701
4540	-18,35056	20,97166	-12,45224	20,97165
4560	-18,35056	20,97165	-13,10762	20,97164
4580	-18,35057	20,31627	-13,10762	20,31626
4600	-18,35057	18,35017	-13,76299	18,35016
4620	-18,35058	17,6948	-13,76299	17,03942
4640	-18,35058	15,7287	-13,10763	15,07333
4660	-18,35058	14,41797	-12,45228	13,7626
4680	-17,03987	13,10724	-11,79692	13,76259
4700	-16,3845	12,45188	-11,14156	12,45187
4720	-13,76305	11,79651	3,93193	13,10723
4740	11,14106	12,45189	20,97164	11,79654
4760	15,72868	11,79654	20,97162	12,45189
4780	16,38402	11,79653	21,62697	12,45188
4800	17,03938	11,79652	22,28232	11,7965
4820	17,03938	11,14114	22,28232	11,14113
4840	17,03937	9,83041	22,28231	10,48576
4860	17,03937	9,17504	22,28231	9,83039
4880	16,38401	9,17503	22,28231	9,17502
4900	16,384	7,86431	21,62695	8,51965
4920	19,00546	7,8643	34,07899	9,17503
4940	34,73441	7,86433	41,28811	8,51968
4960	36,04515	7,20896	40,63273	7,20895
4980	36,04515	6,5536	40,63274	6,55359
5000	36,04516	5,24286	41,2881	5,24285
5020	36,04515	4,5875	41,94346	4,58749
5040	37,35587	3,27677	43,25417	3,93212
5060	38,01122	2,62141	43,25417	3,27676
5080	38,01122	2,6214	43,25417	2,62139
5100	38,01123	1,31067	43,25417	1,96602
5120	38,01123	0,65531	43,25418	0,6553
5140	38,66661	-5,9999999997729E-5	53,74011	1,31068
5160	54,39554	0,65535000000001	60,29387	1,3107
5180	55,0509	-9,9999999960687E-6	60,29385	0,65533
5200	55,70626	0,65534	60,9492	0,65533
5220	55,70626	-3,9999999998486E-5	60,9492	-5,000000000166E-5
5240	55,70625	-0,6554	60,9492	-5,000000000166E-5
5260	55,70625	-1,31077	60,9492	-0,65542
5280	55,0509	-1,31078	60,29384	-0,65543
5300	55,0509	-1,31078	60,29384	-1,31079
5320	55,0509	-1,96615	64,22604	-1,31079
5340	62,25999	-0,65539	66,84756	-3,9999999998486E-5
5360	61,60461	-1,31076	67,50292	-0,6554
5380	62,25997	-1,31075	68,15828	-0,65541
5400	62,91533	-1,31077	68,15828	-1,31078
5420	63,57069	-1,96614	68,81364	-1,96615
5440	63,57069	-2,62151	69,469	-2,62153
5460	64,22605	-3,93225	66,19216	-4,58762
5480	41,28819	-7,20904	19,00567	-10,48585
5500	-12,45203	-15,72875	-26,87013	-18,35022
5520	-41,94361	-19,00559	-36,04531	-17,03953
5540	-39,97753	-16,38418	-34,73461	-15,07347
5560	-39,3222	-14,41811	-33,4239	-13,76276
5580	-38,66684	-13,76277	-32,76854	-13,10742
5600	-38,01148	-13,76279	-32,11318	-13,10744
5620	-37,35612	-13,7628	-32,11318	-13,10745
5640	-37,35612	-13,76281	-32,11318	-13,76282
5660	-37,35612	-14,41818	-32,11318	-13,76283
5680	-37,35612	-15,07355	-31,45782	-15,07356
5700	-36,0454	-16,38428	-30,80246	-17,03966
5720	-29,4918	-16,38429	-17,03976	-15,07355
5740	-20,31659	-16,38427	-15,07366	-15,72892
5760	-19,66126	-16,38427	-15,07367	-15,72892
5780	-19,0059	-16,38428	-13,76295	-15,72893
5800	-19,0059	-17,03964	-13,76295	-17,03966
5820	-19,0059	-17,69501	-13,76295	-17,69503
5840	-19,0059	-18,35038	-13,10759	-18,35039
5860	-18,35054	-19,00575	-13,10759	-18,3504
5880	-17,69518	-19,00575	-5,24316	-16,38431
5900	-6,55386	-17,03964	-0,65555	-17,03966
5920	-6,55387	-17,69501	-0,65557	-17,03966
5940	-5,89851	-17,69501	-0,65557	-17,03966
5960	-5,89851	-17,69502	-0,65557	-17,03966
5980	-5,89851	-18,35038	-0,65557	-17,69503
6000	-5,89851	-18,35038	-0,0002099999999956	-17,69503
6020	-5,89851	-18,35039	-0,65557	-18,35039
6040	-5,89851	-19,66111	9,83033	-17,03967
6060	20,31632	-15,7289	35,38986	-15,72888
6080	30,14693	-17,0396	35,38985	-15,72889
6100	31,45762	-15,72889	36,70056	-15,7289
6120	31,45762	-16,38425	36,70056	-15,7289
6140	32,11298	-16,38426	37,35592	-15,72891
6160	32,11298	-16,38427	37,35592	-15,72892
6180	32,11298	-17,03963	37,35592	-16,38428
6200	32,76834	-17,03964	38,01128	-17,03965
6220	32,76834	-17,69501	38,01128	-17,03965
6240	32,11298	-17,69501	38,01129	-17,69502
6260	34,73444	-18,35038	45,22037	-17,03966
6280	41,94355	-19,00572	47,1865	-17,69501
6300	41,94355	-19,00573	46,53114	-18,35037
6320	41,94356	-19,00573	47,1865	-19,00574
6340	41,2882	-19,66109	46,53115	-19,6611
6360	41,2882	-20,31646	46,53115	-20,31647
6380	41,2882	-20,97182	47,18651	-20,97183
6400	41,94356	-21,62719	47,18651	-21,6272
6420	41,94356	-22,28256	47,84187	-21,62721
6440	41,28818	-23,59328	31,45767	-24,24863
6460	11,79661	-26,2147	13,76271	-25,55936
6480	11,14122	-26,21473	-58,32688	-24,90402
6500	11,79656	-25,55937	17,69486	-24,90403
6520	12,45191	-25,55938	18,35021	-24,90403
6540	13,76262	-25,55939	19,00556	-25,5594
6560	13,76262	-26,21476	19,66092	-25,55941
6580	14,41798	-26,21477	19,66092	-25,55941
6600	14,41797	-26,21477	20,31628	-25,55942
6620	14,41798	-26,87013	19,66092	-26,21478
6640	14,41798	-26,87013	20,31628	-26,21478
6660	15,07334	-26,87013	20,31628	-26,21478
6680	15,07334	-26,87013	20,31629	-26,21477
6700	15,07335	-27,52549	20,3163	-26,87013
6720	17,03946	-26,87012	32,11296	-24,24866
6740	30,80227	-25,55936	36,04522	-25,55937
6760	30,1469	-25,55936	36,04521	-24,90401
6780	30,80227	-25,55936	36,04521	-24,90401
6800	31,45762	-25,55936	36,04521	-24,90401
6820	31,45762	-26,21472	36,70056	-24,90401
6840	30,80226	-26,21472	36,04521	-25,55937
6860	30,80226	-25,55937	36,0452	-25,55937
6880	30,80226	-26,21472	36,0452	-25,55937
6900	30,80226	-26,87008	35,38985	-26,21473
6920	30,1469	-26,87008	35,38984	-25,55937
6940	30,14691	-26,21472	34,73449	-26,21472
6960	30,14691	-26,87008	35,38985	-26,8701
6980	37,35596	-27,52544	49,15264	-26,87007
7000	44,56508	-27,52542	49,15265	-27,52543
7020	44,56506	-27,52542	49,80801	-26,87006
7040	45,22042	-27,52542	50,46336	-26,87007
7060	45,22042	-27,52543	50,46336	-27,52544
7080	45,87577	-28,83616	50,46336	-29,49154
7100	45,2204	-31,45764	49,1526	-32,11302
7120	44,56502	-33,42375	50,46332	-33,42378
7140	44,565	-34,7345	50,46331	-34,73452
7160	44,565	-36,04524	41,94352	-38,01132
7180	13,10733	-42,59882	-1,96615	-45,87567
7200	-9,83058	-47,84179	-1,96618	-46,53109
7220	-5,8984	-47,18645	-1,31082	-45,87574
7240	-5,8984	-46,5311	-0,65546	-45,22039
7260	-5,8984	-45,87574	-7,9999999996971E-5	-45,22039
7280	-4,58767	-45,87575	0,65528	-45,22039
7300	-4,58766	-45,22038	0,65529	-44,56503
7320	-4,58766	-45,22038	0,6553	-44,56502
7340	-3,93229	-44,56502	1,31066	-44,56502
7360	-3,93228	-44,56501	1,96602	-43,90965
7380	-2,62156	-44,56501	3,27674	-43,25428
7400	-1,96621	-43,90963	3,9321	-43,25428
7420	-1,31085	-43,90963	3,93209	-42,59892
7440	-13,76284	-45,22032	-18,3504	-46,53105
7460	-20,97187	-45,8757	-14,41818	-45,22035
7480	-19,66114	-45,22033	-14,4182	-43,90962
7500	-19,00579	-44,56497	-13,76285	-44,56499
7520	-8,5199	-41,28815	19,66101	-35,38984
7540	35,38994	-34,07904	44,56519	-34,07902
7560	39,97758	-33,42366	45,87587	-32,11294
7580	41,28828	-30,8022	47,18657	-30,14685
7600	42,59898	-30,14684	47,84192	-28,83613
7620	43,25433	-28,83612	48,49728	-28,18077
7640	43,25432	-28,18076	48,49726	-26,21469
7660	43,25432	-26,87004	49,15262	-25,55932
7680	43,25431	-26,21468	49,15261	-24,90396
7700	43,2543	-25,55931	49,1526	-24,90396
7720	44,56501	-25,55932	49,80796	-25,55934
7740	39,97742	-27,5254	26,2147	-27,5254
7760	9,17513	-29,49147	15,07345	-28,18078
7780	11,79659	-28,18079	17,03953	-27,52543
7800	12,45194	-27,52542	17,69488	-26,87008
7820	13,1073	-26,87007	18,35024	-26,87008
7840	13,76266	-27,52544	19,00561	-27,52545
7860	13,76266	-28,18081	19,0056	-28,18082
7880	14,41802	-28,83618	19,66097	-28,83619
7900	14,41803	-30,14691	20,31633	-30,14692
7920	7,86434	-32,76834	-7,0000000000903E-5	-32,76834
7940	-4,58763	-32,76835	2,62143	-32,76838
7960	-1,96617	-33,42373	3,27677	-32,11302
7980	-1,96618	-32,76837	3,93213	-32,11302
8000	-1,31082	-33,42373	3,93213	-32,76838
8020	-1,31082	-33,42374	4,58749	-32,7684
8040	-0,65291	-34,07911	4,58749	-32,7684
8060	-0,65546000000001	-34,07912	-2,62156	-34,73447
8080	-18,35039	-36,04517	-13,76279	-35,38984
8100	-17,03964	-36,0452	-11,7967	-34,73448
8120	-17,03965	-35,38984	-11,7967	-35,38984
8140	-17,03965	-36,0452	-11,14134	-35,38985
8160	-16,38428	-36,04521	-11,14134	-36,04522
8180	-16,38428	-37,35593	-11,14134	-36,70059
8200	-16,38428	-37,35594	-11,14134	-36,70058
8220	-15,72893	-37,35594	-9,83063	-36,70058
8240	-15,07358	-37,35593	-8,51991	-36,04522
8260	-5,24305	-36,04521	5,89825	-35,38984
8280	1,96607	-36,04519	7,209	-35,38983
8300	2,62142	-35,38982	7,86436	-34,0791
8320	2,62142	-34,73446	7,86436	-34,0791
8340	7,86436	-34,07909	25,55934	-31,45762
8360	22,28257	-33,42369	27,52458	-32,76834
8380	22,28254	-32,76834	27,52549	-32,76834
8400	22,28254	-32,76833	28,18084	-32,11299
8420	22,93789	-32,76834	28,18084	-32,76835
8440	22,93788	-33,42371	28,83619	-33,42372
8460	22,93788	-34,73444	28,83619	-35,38983
8480	23,59323	-38,66665	28,83617	-43,25423
8500	26,86996	-53,74008	38,66642	-72,74572
8520	38,66632	-98,305	45,21999	-119,93205
8540	41,28783	-127,79642	49,15241	-117,31057
8560	44,56493	-107,48005	47,18647	-98,96031
8580	42,59891	-90,44056	48,49724	-81,92084
8600	44,56502	-76,67791	50,46332	-70,77965
8620	45,87573	-67,50281	51,11866	-64,22599
8640	47,18644	-62,25989	52,42938	-60,29381
8660	39,97737	-60,94914	20,97172	-61,60446
8680	-10,48594	-64,22587	-22,93792	-64,88125
8700	-38,01138	-64,88123	-32,11306	-62,25982
8720	-36,04529	-61,60447	-30,147	-60,94914
8740	-34,7346	-60,94913	-28,83632	-60,94916
8760	-33,42392	-63,57063	-26,87026	-67,50284
8780	-32,76856	-72,74576	-27,5256	-74,71188
8800	-32,76853	-76,02261	-27,52558	-74,05653
8820	-32,76853	-74,05652	-26,87022	-73,40117
8840	-32,11317	-72,09044	-26,21487	-70,77972
8860	-30,80246	-70,7797	-25,55952	-69,46898
8880	-30,14711	-68,8136	-24,24881	-67,50288
8900	-29,49176	-67,50287	-24,24881	-65,53678
8920	-28,8364	-66,19214	-13,76292	-62,91533
8940	-9,83065	-61,60457	-1,96619	-61,60456
8960	-7,20916	-62,25992	-0,65551	-60,29384
8980	-5,89846	-60,29382	-0,65552	-58,9831
9000	-5,24312	-58,9831	-0,00016999999999712	-58,32774
9020	-5,24312	-58,98309	-0,00018000000000029	-57,67237
9040	-5,24313	-57,67237	0,65518	-57,01701
9060	-4,58777	-57,67236	-0,00018000000000029	-57,017
9080	-5,24312	-57,67236	-0,00018000000000029	-56,36165
9100	-5,24313	-57,67237	-0,00018000000000029	-57,67238
9120	-5,24313	-58,32773	-3,27702	-58,9831
9140	-10,48607	-59,63846	-5,24312	-58,98311
9160	-9,8307	-58,9831	-5,24312	-57,67238
9180	-10,48607	-59,63847	-5,89849	-60,29385
9200	-10,48607	-62,25994	-5,24313	-61,60458
9220	-10,48608	-62,9153	-3,93245	-66,19215
9240	1,96559	-79,29955	7,86407	-110,10182
9260	1,96594	-153,35581	-12,4519	-185,4683
9280	-34,73417	-195,95365	-44,56438	-195,95313
9300	-55,7054	-194,64202	-45,21954	-197,91882
9320	-43,90908	-200,54049	-36,04491	-195,29793
9340	-42,5987	-186,12311	-41,28798	-175,63753
9360	-43,25416	-166,46259	-35,38979	-155,97691
9380	-63,57037	-148,11263	-30,14696	-139,59296
9400	-34,73457	-133,03937	-29,49162	-126,48576
9420	-34,0792	-121,89821	-28,1809	-116,65531
9440	-33,42386	-112,72311	-28,18091	-107,48021
9460	-32,11314	-104,20339	-26,8702	-100,92658
9480	-32,11314	-99,61583	-26,87019	-98,30511
9500	-63,57043	-98,3051	-25,5595	-98,30511
9520	-30,80245	-102,89266	-23,59346	-112,72314
9540	-14,41841	-140,90386	-26,8697	-184,81243
9560	-47,84086	-182,84495	-58,32598	-157,94098
9580	-63,56867	-148,11057	-58,32561	-143,52306
9600	-63,56853	-148,11057	-58,32581	-161,21778
9620	-55,0495	-177,60178	-37,35509	-184,811
9640	-37,3553	-188,08812	-28,18024	-183,50094
9660	-30,80184	-180,87978	-22,28213	-173,67108
9680	-22,93754	-165,80696	-12,45167	-155,97672
9700	-13,76242	-146,14641	-4,58728	-135,00535
9720	-8,51952	-125,17494	-1,96584	-115,9999
9740	-5,24272	-109,44624	1,9663	-101,5819
9760	-1,31058	-97,6497	4,58772	-91,75144
9780	0,65549	-89,12997	7,20914	-85,85316
9800	2,62155	-84,54242	8,51985	-81,92098
9820	3,93226	-80,61024	9,83056	-77,33343
9840	6,5537	-75,36733	20,31645	-71,43515
9860	19,66112	-69,46902	25,55943	-68,15829
9880	-63,5696	-66,19219	26,87013	-63,57074
9900	22,28254	-62,91536	28,18084	-61,60464
9920	22,93789	-61,60463	28,18083	-60,29391
9940	23,59325	-59,63854	28,83619	-58,98319
9960	24,2486	-58,98317	29,49154	-57,67246
9980	24,24859	-57,67244	29,49153	-56,36172
10000	24,24858	-57,01707	29,49153	-56,36172
10020	24,24858	-56,3617	29,49152	-55,70635
10040	24,24858	-55,70634	29,49152	-55,05099
10060	24,90392	-55,70633	30,14687	-54,39561
10080	24,24856	-54,3956	30,14686	-53,74025
10100	24,90392	-54,3956	30,14686	-53,08488
10120	24,90391	-54,39559	30,14685	-53,08488
10140	24,90391	-53,74023	30,14685	-53,08487
10160	24,90391	-53,74023	32,11295	-52,42951
10180	35,38982	-51,11876	47,84185	-49,15265
10200	52,42947	-47,18652	64,22614	-45,22042
10220	59,63856	-45,87576	64,8815	-44,56504
10240	60,2939	-44,56504	65,53685	-43,25432
10260	60,94926	-44,56504	66,1922	-44,56507
10280	55,05094	-47,84185	36,70067	-49,80794
10300	4,58764	-51,77399	-5,89825	-49,80791
10320	-16,38414	-48,49718	-9,17512	-45,87576
10340	-13,76272	-45,22041	-7,86443	-43,9097
10360	-13,10739	-43,9097	-7,20909	-42,59899
10380	-11,79668	-42,59898	-6,55374	-41,28828
10400	-11,14133	-41,94363	-5,89838	-41,28828
10420	-10,48597	-41,94363	-5,89838	-40,63292
10440	-9,83061	-41,28827	-5,24302	-41,28828
10460	-9,83061	-41,94363	-3,9323	-41,28828
10480	-9,17525	-41,28827	-3,93231	-40,63292
10500	-8,5199	-41,28827	-2,6216	-40,63291
10520	-7,20918	-41,28827	-1,96624	-40,63291
10540	-7,20918	-41,28826	-1,31088	-40,63291
10560	-6,55382	-41,28826	-0,65552	-41,28827
10580	-5,89846	-42,59899	6,55354	-40,63291
10600	9,83044	-39,97752	17,69488	-39,97752
10620	13,76265	-39,97751	19,66094	-39,32216
10640	15,07334	-40,63287	20,97164	-39,97753
10660	17,0394	-40,63288	22,93768	-40,6329
10680	25,55914	-40,63289	44,56486	-39,32216
10700	46,53102	-40,63285	51,77397	-40,63286
10720	46,53101	-40,63285	52,4293	-39,32215
10740	47,18635	-39,9775	52,42928	-38,66679
10760	46,53098	-38,66678	51,77392	-37,35606
10780	45,87562	-37,35605	50,46321	-36,70069
10800	43,90955	-36,04532	48,49714	-34,7346
10820	42,59884	-35,38995	47,84179	-34,07924
10840	41,94349	-34,73459	47,18644	-34,07924
10860	42,59886	-34,73459	47,8418	-34,07923
10880	43,25421	-35,38995	49,80787	-34,73461
10900	44,56492	-35,38996	50,46323	-34,73461
