T	LX	LY	RX	RY
2440	43,25477	35,38944	42,59941	33,42333
2460	43,25478	35,38943	42,59941	33,42333
2480	43,25478	35,38944	42,59941	34,07869
2500	42,59942	35,38943	41,94406	34,73406
2520	42,59944	36,04481	41,28871	34,73406
2540	43,2548	35,38944	42,59943	33,42335
2560	44,56552	35,38945	45,22087	34,0787
2580	46,5316	36,04481	45,87623	34,0787
2600	47,18695	36,0448	47,18695	34,0787
2620	49,15303	34,73408	49,15301	32,11261
2640	50,46373	32,76799	49,80836	30,14653
2660	49,80837	30,80192	47,84229	28,83581
2680	48,49766	30,14656	47,18695	28,18046
2700	48,49768	28,18048	47,84231	26,86974
2720	48,49768	28,83584	47,84231	26,21438
2740	49,15305	27,52513	47,84233	26,21438
2760	49,15307	26,86978	48,49771	24,90367
2780	49,80843	26,21442	48,49771	24,90367
2800	48,49772	26,21442	47,84236	24,24832
2820	49,15309	24,90372	48,49772	23,59297
2840	49,15309	24,90373	48,49772	23,59299
2860	49,80845	24,90373	48,49772	22,28227
2880	50,46381	23,59302	49,80844	21,62691
2900	50,46381	23,59302	49,80845	22,28228
2920	51,11918	24,24838	53,0853	24,24836
2940	53,74068	26,21449	51,77461	24,90375
2960	53,7407	26,21451	52,42998	24,90376
2980	53,08534	26,86988	51,77463	24,90377
3000	52,42999	25,55915	51,77462	23,59304
3020	51,7726	24,24842	51,11926	23,59304
3040	52,42999	23,59307	51,11927	21,62696
3060	53,08535	22,93771	52,42999	20,9716
3080	53,08535	21,62698	53,08535	19,66087
3100	53,74071	20,97163	53,08534	19,66087
3120	53,74071	19,66089	52,42998	19,00551
3140	53,08535	20,31626	52,42998	18,35015
3160	53,08535	19,6609	52,42998	18,35016
3180	53,7407	19,6609	52,42999	18,35016
3200	53,08535	20,31627	53,08535	19,00552
3220	53,08536	20,31627	52,42999	19,00551
3240	53,08534	20,31625	52,42998	18,35014
3260	53,08535	19,66089	53,08534	18,35014
3280	53,08535	19,66089	52,42999	18,35014
3300	52,43	19,66089	51,77463	18,35014
3320	53,08536	19,66089	55,05147	19,66085
3340	55,70685	20,97159	54,39612	20,31622
3360	55,0515	22,9377	54,39869	22,28233
3380	55,05151	24,9038	53,74079	24,24841
3400	55,05152	25,55916	54,39616	23,59304
3420	55,70688	25,55915	55,05152	24,24841
3440	55,70689	24,9038	55,05152	23,59304
3460	56,36224	25,55916	55,05151	24,24841
3480	55,70688	25,55916	55,05151	24,24841
3500	55,70688	25,55916	55,05152	24,90378
3520	55,70689	26,21453	55,05152	24,90378
3540	56,36225	26,21452	55,70688	26,21449
3560	56,36225	27,52525	55,70689	25,55914
3580	56,36225	27,52524	56,36224	24,90376
3600	60,9498	26,86985	60,94981	26,21447
3620	62,26054	28,83594	60,94983	27,52521
3640	61,6052	29,49133	60,94984	28,83594
3660	61,60521	30,14668	61,6052	28,18057
3680	62,26056	27,52522	61,60519	26,21447
3700	62,26055	27,52521	60,94982	25,5591
3720	61,60519	26,21448	60,94981	24,24836
3740	61,60516	25,5591	60,29443	24,24835
3760	60,29443	25,5591	59,63907	24,24835
3780	60,29443	24,90374	59,63907	23,59299
3800	60,29443	24,90374	61,60516	24,24834
3820	64,22663	26,21445	62,26054	25,55908
3840	62,91591	28,18055	61,60519	27,52518
3860	62,91591	28,83593	61,60519	26,86982
3880	62,91592	28,18057	61,60519	26,86982
3900	62,26056	28,83593	60,94983	27,52519
3920	61,6052	29,49131	60,29448	27,5252
3940	60,94985	28,83596	60,29448	27,52521
3960	60,94985	28,83596	59,63913	27,52521
3980	60,29449	28,83596	58,98376	28,18058
4000	58,98377	30,14669	58,32841	28,18058
4020	59,63914	29,49133	57,67305	27,52522
4040	55,70692	30,1467	55,05156	28,83595
4060	56,3623	30,1467	55,70694	29,49133
4080	55,70694	30,80208	54,39623	30,14669
4100	55,05159	31,45744	53,74087	30,14669
4120	55,05159	31,45744	53,74087	30,1467
4140	54,39624	32,11281	53,74088	30,80207
4160	55,0516	32,76817	53,74088	32,11279
4180	55,05162	32,76818	54,39626	32,1128
4200	55,05162	32,76819	54,39625	32,1128
4220	55,05162	33,42355	54,39626	31,45744
4240	55,05163	32,11282	54,39627	30,80209
4260	55,05164	32,11283	54,39629	30,14673
4280	55,70701	31,45747	55,05165	29,49136
4300	55,70702	30,14675	54,3963	28,18064
4320	58,33105	29,49138	57,01778	27,52528
4340	57,01778	29,49139	55,70706	28,18065
4360	56,36243	29,4914	56,36243	27,52529
4380	57,01779	28,83603	57,01778	26,86992
4400	58,32852	28,18066	57,01779	26,21455
4420	58,32851	27,52529	57,67315	26,86991
4440	58,98388	28,18065	58,98387	26,21454
4460	59,63923	26,86993	58,98387	26,21455
4480	58,98388	28,18066	57,0178	27,52528
4500	57,67316	28,83602	57,0178	27,52527
4520	57,67316	28,83602	57,0178	27,52528
4540	57,67316	28,83603	57,0178	28,18064
4560	57,67316	29,49139	57,0178	28,18064
4580	57,67316	29,49139	57,0178	28,83601
4600	57,67316	30,14676	56,36244	28,83601
4620	57,67316	30,14675	56,36244	29,49137
4640	57,0178	30,80212	55,70708	30,14674
4660	57,01781	30,80212	56,36244	29,49137
4680	57,01781	31,45748	55,70708	29,49137
4700	56,36244	30,80212	55,70708	30,14673
4720	56,36244	31,45748	55,70707	30,14673
4740	57,0178	31,45746	58,9839	32,1128
4760	60,29464	35,38965	58,32856	34,73427
4780	59,63929	36,70039	58,32858	36,04501
4800	58,32858	37,35576	57,67322	36,04501
4820	58,32859	37,35576	57,67322	36,04501
4840	58,32859	37,35576	57,01786	36,04502
4860	57,67323	38,01113	57,01786	36,70038
4880	57,01786	38,01113	56,36249	36,70038
4900	57,01786	38,01112	56,36249	36,70038
4920	57,67322	38,66648	56,36249	38,01109
4940	57,01786	39,32184	56,36249	38,01109
4960	57,01785	39,9772	56,36249	38,66645
4980	57,01785	39,97719	56,36248	38,66645
5000	57,01785	39,9772	55,70712	38,66645
5020	56,36248	40,63256	55,70712	39,32181
5040	56,36249	40,63256	55,70712	39,32181
5060	57,67321	40,63255	61,6054	39,32179
5080	61,60541	40,63255	60,29469	39,32182
5100	60,2947	40,63258	59,63934	39,32184
5120	60,29471	40,63259	59,63935	39,32184
5140	60,29471	40,63259	58,98399	39,32184
5160	59,63934	40,63259	58,98398	39,32184
5180	59,63935	40,63258	58,32861	39,32184
5200	58,98397	40,63258	58,98396	39,32182
5220	60,29467	40,63256	59,6393	39,32182
5240	60,95003	40,63257	60,29466	39,32181
5260	60,95003	40,63256	60,29466	39,32219
5280	60,95003	40,63256	60,29467	39,32182
5300	60,29467	40,63256	59,6393	39,32182
5320	60,29466	40,63257	58,98394	39,32182
5340	60,29466	40,63256	56,36247	39,32183
5360	55,05172	40,63257	55,70709	39,32183
5380	56,36247	40,63259	55,05174	39,32185
5400	56,36247	40,6326	55,70711	39,32186
5420	56,36248	40,6326	55,05175	39,32186
5440	55,70712	40,63261	55,05176	39,32186
5460	55,70712	40,63261	55,05176	39,32186
5480	55,05176	40,63261	54,39639	39,32186
5500	55,05177	40,63261	53,74104	39,32187
5520	55,05176	40,63262	53,74104	39,32187
5540	55,05177	40,63261	53,74104	39,32187
5560	53,08566	40,63263	52,4303	39,32189
5580	53,74103	40,63264	52,43031	39,32191
5600	53,74104	40,63265	53,08568	39,32191
5620	53,08568	40,63266	52,43032	39,32191
5640	53,74105	40,63266	53,08569	39,32191
5660	53,74105	40,63266	53,08569	39,32191
5680	53,74105	40,63266	53,08568	39,32191
5700	53,74105	40,63266	53,08569	39,32191
5720	53,74106	40,63266	52,43034	39,32192
5740	53,74106	40,63266	53,08569	39,32192
5760	53,74106	40,63266	53,0857	39,32191
5780	54,39642	40,63266	53,74106	39,32191
5800	53,74107	40,63266	53,0857	39,32191
5820	54,39643	40,63266	53,74107	39,32191
5840	54,39644	40,63266	53,74107	39,32192
5860	54,39645	40,63266	53,74108	39,32191
5880	54,39644	40,63266	53,74108	39,32191
5900	55,05181	40,63265	54,39644	39,3219
5920	56,36253	40,63265	54,39645	39,32192
5940	55,70718	40,63266	55,05182	39,32192
5960	55,70719	40,63267	55,05182	39,32192
5980	55,70719	40,63267	54,39646	39,32192
6000	55,70718	40,63266	55,05182	39,32191
6020	56,36254	40,63265	55,70717	39,32189
6040	56,36254	40,63264	55,70717	39,32189
6060	56,36254	40,63264	56,36253	39,32189
6080	57,01789	40,63262	56,36252	39,32187
6100	56,36252	40,63262	56,36252	39,32187
6120	57,01788	40,63262	55,70715	39,32186
6140	56,3625	40,63259	55,70714	39,32185
6160	57,01787	40,6326	55,70714	39,32185
6180	57,01787	40,6326	56,3625	39,32184
6200	57,67323	40,6326	56,3625	39,32184
6220	57,01786	40,63258	56,36249	39,32184
6240	53,74102	40,63259	52,43027	39,32185
6260	53,74101	40,6326	53,08565	39,32187
6280	53,74102	40,63261	53,08566	39,32187
6300	54,39638	40,63261	53,74102	39,32186
6320	54,39638	40,63261	53,08565	39,32186
6340	54,39638	40,6326	54,39637	39,32185
6360	54,39637	40,6326	54,39637	39,32186
6380	55,70709	40,6326	55,05172	39,32185
6400	56,36245	40,6326	55,05173	39,32185
6420	55,70709	40,63259	55,70708	39,32184
6440	57,01781	40,63259	56,36245	39,32184
6460	57,01781	40,63259	56,36244	39,32183
6480	57,0178	40,63258	56,36243	39,32183
6500	57,01779	40,63258	55,70707	39,32183
6520	57,01779	40,63258	56,36242	39,32183
6540	57,67315	40,63258	57,01778	39,32182
6560	60,94996	40,63255	63,57144	39,32181
6580	62,91608	40,63257	62,26071	39,32183
6600	62,91608	40,63259	62,2607	39,32184
6620	63,57142	40,63258	62,91605	39,32184
6640	63,57141	40,63258	62,26068	39,32183
6660	63,57139	40,63258	62,91603	39,32183
6680	63,57139	40,63258	62,91603	39,32183
6700	62,91604	40,63257	62,26066	39,32181
6720	62,91601	40,63255	62,26065	39,32179
6740	62,91602	40,63254	62,26066	39,32179
6760	62,91602	40,63254	61,6053	39,32179
6780	66,19285	40,63251	68,81431	39,32175
6800	66,84821	40,6325	66,19284	39,32175
6820	66,84822	40,63251	66,19284	39,32176
6840	66,84821	40,63251	65,53748	39,32176
6860	66,19285	40,63251	65,53748	39,32176
6880	66,19284	40,6325	64,88212	39,32176
6900	65,53748	40,63251	64,88212	39,32176
6920	65,53749	40,63251	64,22676	39,32177
6940	64,88213	40,63251	64,22676	39,32176
6960	64,22677	40,63251	63,5714	39,32176
6980	64,22677	40,63251	67,50359	39,32175
7000	74,71261	40,6325	74,71262	39,32175
7020	75,368	40,63251	74,05728	39,32177
7040	74,71265	40,63254	74,0573	39,32179
7060	74,71266	40,63254	74,05729	39,32179
7080	76,02338	40,63253	74,71265	39,32179
7100	76,02338	40,63254	75,36802	39,32179
7120	76,67874	40,63254	76,02338	39,32179
7140	77,3341	40,63254	76,67874	39,32179
7160	77,33411	40,63255	76,67875	39,32181
7180	77,33411	40,63256	76,67876	39,32181
7200	77,33412	40,63256	76,67876	39,32181
7220	77,33413	40,63257	76,67877	39,32182
7240	77,33414	40,63258	76,67877	39,32183
7260	79,30024	40,63257	79,30025	39,32183
7280	79,95562	40,63259	79,30026	39,32185
7300	79,95563	40,6326	78,64491	39,32185
7320	79,30028	40,6326	77,98956	39,32186
7340	78,64492	40,63261	77,3342	39,32186
7360	77,98956	40,63261	76,67884	39,32186
7380	77,3342	40,6326	76,67884	39,32185
7400	77,3342	40,6326	76,02347	39,32186
7420	77,3342	40,63261	76,02347	39,32186
7440	76,67884	40,6326	76,02347	39,32185
7460	76,67884	40,6326	76,02348	39,32186
7480	76,67885	40,63261	75,36812	39,32186
7500	76,67885	40,6326	77,33422	39,32186
7520	77,33422	40,63261	76,0235	39,32187
7540	76,67887	40,63262	75,36815	39,32188
7560	76,02351	40,63263	75,36815	39,32188
7580	75,36815	40,63263	74,71278	39,32188
7600	76,02351	40,63262	75,36815	39,32188
7620	76,02351	40,63262	75,36814	39,32188
7640	76,0235	40,63263	74,71278	39,32188
7660	74,71278	40,63263	74,05742	39,32188
7680	74,71278	40,63263	74,05741	39,32188
7700	74,05741	40,63263	72,74668	39,32188
7720	73,40205	40,63263	72,09132	39,32188
7740	73,40204	40,63263	72,09132	39,32189
7760	72,09132	40,63264	71,43596	39,3219
7780	72,09133	40,63265	70,78061	39,32191
7800	70,78062	40,63266	70,12526	39,32193
7820	70,78063	40,63268	69,46991	39,32194
7840	70,12528	40,63268	69,46991	39,32195
7860	70,12528	40,63269	68,81456	39,32195
7880	69,46993	40,6327	68,81457	39,32196
7900	69,46994	40,63271	68,15921	39,32196
7920	69,46994	40,63271	68,15922	39,32197
7940	68,81458	40,63272	68,81458	39,32197
7960	69,46995	40,63271	61,60555	39,32199
7980	41,94448	40,63277	17,69587	39,32208
8000	3,27782	40,63288	1,31177	39,32218
8020	3,93326	40,63294	3,93328	39,32219
8040	4,58866	40,63294	4,58867	39,32219
8060	5,89941	40,63294	5,89941	39,32219
8080	7,21014	40,63294	6,55478	39,32219
8100	8,52087	40,63294	7,21015	39,32219
8120	8,52088	40,63294	7,86553	39,32219
8140	7,86554	40,63294	5,89944	39,32219
8160	-1,96498	40,63294	-7,86328	39,32219
8180	-8,51863	40,63294	-9,82934	39,32219
8200	-9,17396	40,63294	-9,82932	39,32219
8220	-8,51859	40,63294	-9,17395	39,32219
8240	-7,86322	40,63294	-8,51858	39,32219
8260	-7,86321	40,63294	-8,51857	39,32219
8280	-7,20784	40,63294	-7,86321	39,32219
8300	-7,20785	40,63294	-7,20785	39,32219
8320	-9,17395	40,63294	-11,14006	39,32219
8340	-9,82932	40,63294	-10,48468	39,32219
8360	-9,8293	40,63294	-10,48467	39,32219
8380	-9,8293	40,63294	-10,48466	39,32219
8400	-9,17393	40,63294	-10,48465	39,32219
8420	-9,82929	40,63294	-10,48465	39,32219
8440	-9,82928	40,63294	-10,48465	39,32219
8460	-9,82929	40,63294	-10,48465	39,32219
8480	-10,48464	40,63294	-11,14001	39,32219
8500	-11,14002	40,63294	-13,10613	39,32219
8520	-10,48467	40,63294	-11,14002	39,32219
8540	-10,48466	40,63294	-11,79538	39,32219
8560	-11,14001	40,63294	-11,79538	39,32219
8580	-11,14001	40,63294	-11,79538	39,32219
8600	-11,14001	40,63294	-11,79538	39,32219
8620	-11,14002	40,63294	-12,45074	39,32219
8640	-11,14001	40,63294	-12,45075	39,32219
8660	-11,14004	40,63294	-11,79541	39,32219
8680	-11,14006	40,63294	-12,45079	39,32219
8700	-11,14007	40,63294	-12,4508	39,32219
8720	-11,79545	40,63294	-12,45082	39,32219
8740	-11,79546	40,63294	-12,45083	39,32219
8760	-11,79547	40,63294	-13,1062	39,32219
8780	-11,79547	40,63294	-4,58647	39,32219
8800	0,65647	40,63294	0,65648	39,32219
8820	1,31186	40,63294	-0,65421	39,32219
8840	0,65652	40,63294	0,0011500000000026	39,32219
8860	0,65651	40,63294	0,65651	39,32219
8880	1,31187	40,63294	0,0011400000000066	39,32219
8900	0,6565	40,63294	0,0011300000000034	39,32219
8920	1,31186	40,63294	0,65649000000001	39,32218
8940	1,96722	40,63293	0,65649000000001	39,32218
8960	1,31186	40,63293	0,6565	39,32218
8980	1,96723	40,63292	0,6565	39,32217
9000	1,31186	40,63292	0,0011400000000066	39,32217
9020	1,31187	40,63291	0,0011400000000066	39,32216
9040	1,31187	40,63291	0,0011500000000026	39,32216
9060	0,65651	40,63291	0,65651	39,32217
9080	1,31188	40,63291	0,65651	39,32216
9100	1,96724	40,6329	2,62261	39,32214
9120	3,27798	40,6329	1,96725	39,32216
9140	2,62261	40,63291	1,3119	39,32217
9160	1,96726	40,63292	1,31189	39,32216
9180	1,96726	40,63291	1,3119	39,32216
9200	1,96726	40,63291	1,31189	39,32216
9220	2,62262	40,6329	1,3119	39,32216
9240	1,96726	40,6329	1,3119	39,32215
9260	2,62262	40,6329	1,3119	39,32215
9280	1,96726	40,63289	1,31189	39,32214
9300	1,96726	40,63289	1,96726	39,32214
9320	2,62262	40,63288	1,96725	39,32213
9340	3,27798	40,63288	1,96725	39,32213
9360	2,6226	40,63287	1,96725	39,32212
9380	2,62261	40,63287	1,96725	39,32212
9400	3,27797	40,63288	1,96725	39,32212
9420	3,27797	40,63285	11,14234	39,32207
9440	16,38527	40,63281	15,07455	39,32207
9460	15,07456	40,63283	13,76384	39,3221
9480	14,41921	40,63285	13,76385	39,3221
9500	14,41921	40,63285	13,10849	39,32211
9520	14,41921	40,63285	13,76385	39,32211
9540	14,41922	40,63285	13,76385	39,32211
9560	15,07458	40,63286	13,76385	39,3221
9580	15,07458	40,63285	14,41921	39,32211
9600	15,07458	40,63285	14,41921	39,3221
9620	15,07458	40,63285	14,42176	39,3221
9640	15,07457	40,63285	14,41921	39,3221
9660	15,07457	40,63284	14,41921	39,32209
9680	15,72993	40,63284	14,41921	39,32209
9700	15,07457	40,63283	14,41921	39,32209
9720	15,72993	40,63283	14,41921	39,32209
9740	15,07457	40,63283	13,76384	39,32209
9760	14,41918	40,63284	14,4192	39,3221
9780	15,07457	40,63285	14,41921	39,32211
9800	15,07457	40,63286	14,41921	39,32211
9820	15,07458	40,63286	14,41921	39,32212
9840	15,07457	40,63286	14,41921	39,32212
9860	15,07457	40,63286	14,41921	39,32212
9880	15,07457	40,63287	14,41921	39,32212
9900	15,07458	40,63287	14,41921	39,32212
9920	15,07457	40,63287	14,41921	39,32212
9940	15,72994	40,63287	14,41921	39,32213
9960	15,72994	40,63287	14,41921	39,32213
9980	15,72993	40,63287	15,07457	39,32212
10000	15,72993	40,63287	15,07456	39,32212
10020	15,72992	40,63286	14,4192	39,32211
10040	15,72992	40,63286	15,07455	39,32211
10060	15,72992	40,63285	15,07456	39,32211
10080	15,72992	40,63285	14,4192	39,32211
10100	15,07456	40,63285	15,07455	39,3221
10120	15,72992	40,63285	15,07455	39,3221
10140	15,72992	40,63285	15,07456	39,3221
10160	15,72992	40,63284	15,07456	39,3221
10180	15,72992	40,63284	15,07456	39,32209
10200	15,72992	40,63284	15,07456	39,32209
10220	15,72992	40,63283	15,07456	39,32208
10240	15,72992	40,63283	14,41919	39,32208
10260	15,72992	40,63283	15,07456	39,32208
10280	15,72992	40,63282	15,07456	39,32206
10300	15,72992	40,6328	15,07454	39,32204
10320	15,72989	40,63278	15,07454	39,32205
10340	15,72991	40,6328	14,41919	39,32207
10360	15,72992	40,63281	15,07455	39,32206
10380	15,72992	40,63281	15,07455	39,32207
10400	15,72991	40,63282	14,41919	39,32207
10420	15,07455	40,63282	14,41919	39,32207
10440	15,72992	40,63282	14,41919	39,32207
10460	15,72991	40,63282	15,07455	39,32207
10480	15,72991	40,63281	15,72991	39,32207
10500	16,38527	40,63281	15,72991	39,32206
10520	16,38527	40,63281	15,07455	39,32207
10540	16,38527	40,63282	15,7299	39,32207
10560	16,38527	40,63282	15,07454	39,32207
10580	15,72991	40,63282	15,07454	39,32207
10600	16,38526	40,63282	15,07453	39,32207
10620	16,38526	40,63282	15,7299	39,32208
10640	16,38526	40,63282	15,72989	39,32208
10660	16,38525	40,63283	15,7299	39,32208
10680	16,38526	40,63283	15,7299	39,32209
10700	16,38526	40,63284	15,07454	39,3221
10720	15,7299	40,63285	15,07454	39,3221
10740	15,7299	40,63285	15,07453	39,32211
10760	15,07454	40,63285	14,41917	39,3221
10780	15,7299	40,63286	15,07454	39,32211
10800	15,72991	40,63286	15,07454	39,32211
10820	15,7299	40,63285	15,07454	39,3221
10840	15,7299	40,63285	15,07454	39,3221
10860	15,72989	40,63285	14,41917	39,3221
10880	15,07454	40,63285	14,41917	39,32211
10900	15,07454	40,63286	14,41917	39,32211
10920	15,7299	40,63286	14,41917	39,32211
10940	15,7299	40,63285	15,07453	39,3221
10960	15,7299	40,63285	15,07453	39,3221
10980	19,66208	40,63284	20,31746	39,32211
11000	20,97283	40,63285	19,66212	39,32212
11020	20,31748	40,63287	19,66213	39,32213
11040	20,31748	40,63288	19,66212	39,32213
11060	20,31749	40,63287	19,66213	39,32213
11080	20,97286	40,63287	19,66213	39,32213
11100	20,97285	40,63287	19,66212	39,3221
11120	20,31748	40,63294	19,66209	39,32204
11140	20,97282	40,63279	19,6621	39,32205
11160	20,31746	40,6328	19,66211	39,32206
11180	20,97283	40,63282	19,66211	39,32207
11200	20,97283	40,63282	20,31747	39,32208
11220	20,97283	40,63282	20,31747	39,32207
11240	20,97283	40,63282	20,31746	39,32208
11260	20,97282	40,63282	20,31746	39,32207
11280	20,97283	40,63282	19,6621	39,32207
11300	26,21574	40,6328	34,73548	39,32203
11320	37,35696	40,63278	36,04624	39,32205
11340	36,04626	40,63281	35,39089	39,32207
11360	36,04626	40,63282	35,3909	39,32207
11380	36,04626	40,63282	35,39089	39,32207
11400	35,3909	40,63282	34,08018	39,32207
11420	35,3909	40,63281	34,08017	39,32206
11440	34,73554	40,63281	34,08017	39,32206
11460	35,39089	40,6328	34,08017	39,32205
11480	35,39089	40,63281	34,08017	39,32205
11500	35,3909	40,6328	34,73553	39,32205
11520	34,08016	40,6328	31,45869	39,32206
11540	32,76943	40,63282	32,76943	39,32209
11560	33,4248	40,63284	32,76943	39,3221
11580	33,4248	40,63283	32,11406	39,32204
11600	32,76941	40,63275	32,7694	39,32199
11620	33,42477	40,63274	32,76941	39,32201
11640	33,42478	40,63276	32,11406	39,32202
11660	33,42478	40,63278	32,11406	39,32203
11680	33,42478	40,63278	32,11406	39,32205
11700	32,76943	40,6328	32,11407	39,32206
11720	32,76943	40,63281	32,11407	39,32207
11740	32,76943	40,63282	31,4587	39,32207
11760	32,76943	40,63282	31,45871	39,32207
11780	34,73552	40,63281	37,357	39,32206
11800	38,01236	40,63282	36,70164	39,32209
11820	38,01237	40,63284	36,70164	39,3221
11840	38,01237	40,63284	37,357	39,3221
11860	38,01236	40,63284	36,70163	39,32209
11880	38,01236	40,63283	37,35699	39,32208
11900	37,35699	40,63283	37,35699	39,32208
11920	38,01235	40,63283	36,70162	39,32208
11940	37,357	40,63283	36,70163	39,32208
11960	37,35699	40,63283	36,70163	39,32208
11980	37,357	40,63282	36,70163	39,32207
12000	36,70163	40,63281	35,39091	39,32207
12020	36,04627	40,63281	35,39091	39,32207
12040	36,04627	40,63281	35,39091	39,32206
12060	39,97845	40,63278	44,56601	39,32201
12080	44,56601	40,63276	42,59994	39,32204
